chr6	89105118	89105260	-	SRSF12
chr6	89105426	89105530	-	SRSF12
chr6	89107153	89107258	-	SRSF12
chr6	89117822	89117887	-	SRSF12
chr6	89146144	89146609	+	PM20D2
chr6	89149264	89149413	+	PM20D2
chr6	89153042	89153185	+	PM20D2
chr6	89154747	89154902	+	PM20D2
chr6	89158324	89158460	+	PM20D2
chr6	89161782	89161890	+	PM20D2
chr6	89162108	89162263	+	PM20D2
chr6	89178769	89179063	-	GABRR1
chr6	89180291	89180488	-	GABRR1
chr6	89181904	89182057	-	GABRR1
chr6	89185309	89185450	-	GABRR1
chr6	89190164	89190247	-	GABRR1
chr6	89198019	89198243	-	GABRR1
chr6	89199361	89199429	-	GABRR1
chr6	89201158	89201265	-	GABRR1
chr6	89203434	89203485	-	GABRR1
chr6	89217200	89217322	-	GABRR1
chr6	89257669	89257981	-	GABRR2
chr6	89264411	89264608	-	GABRR2
chr6	89265612	89265765	-	GABRR2
chr6	89267678	89267819	-	GABRR2
chr6	89268013	89268096	-	GABRR2
chr6	89269010	89269234	-	GABRR2
chr6	89271654	89271722	-	GABRR2
chr6	89299758	89299865	-	GABRR2
chr6	89315052	89315165	-	GABRR2
chr6	89329678	89329957	-	UBE2J1
chr6	89333085	89333205	-	UBE2J1
chr6	89335301	89335431	-	UBE2J1
chr6	89338204	89338310	-	UBE2J1
chr6	89338458	89338543	-	UBE2J1
chr6	89342323	89342455	-	UBE2J1
chr6	89343682	89343756	-	UBE2J1
chr6	89352538	89352569	-	UBE2J1
chr6	89368055	89368207	-	RRAGD
chr6	89372436	89372585	-	RRAGD
chr6	89377670	89377813	-	RRAGD
chr6	89379223	89379338	-	RRAGD
chr6	89380167	89380367	-	RRAGD
chr6	89387294	89387590	-	RRAGD
chr6	89411845	89411993	-	RRAGD
chr6	89566976	89567096	+	ANKRD6
chr6	89595915	89596014	+	ANKRD6
chr6	89603028	89603127	+	ANKRD6
chr6	89606006	89606105	+	ANKRD6
chr6	89612271	89612370	+	ANKRD6
chr6	89613791	89613890	+	ANKRD6
chr6	89616558	89616657	+	ANKRD6
chr6	89617953	89618031	+	ANKRD6
chr6	89621921	89622026	+	ANKRD6
chr6	89623409	89623544	+	ANKRD6
chr6	89623871	89624057	+	ANKRD6
chr6	89624538	89624691	+	ANKRD6
chr6	89627582	89627696	+	ANKRD6
chr6	89629111	89629223	+	ANKRD6
chr6	89630432	89631004	+	ANKRD6
chr6	89637272	89637353	-	LYRM2
chr6	89637741	89637882	-	LYRM2
chr6	89638671	89638716	-	LYRM2
chr6	89644004	89644193	-	MDN1
chr6	89645014	89645157	-	MDN1
chr6	89646539	89646603	-	MDN1
chr6	89648031	89648146	-	MDN1
chr6	89648255	89648329	-	MDN1
chr6	89650023	89650198	-	MDN1
chr6	89650731	89650847	-	MDN1
chr6	89652191	89652281	-	MDN1
chr6	89652991	89653155	-	MDN1
chr6	89654163	89654334	-	MDN1
chr6	89655763	89655968	-	MDN1
chr6	89656699	89656801	-	MDN1
chr6	89658208	89658370	-	MDN1
chr6	89658609	89658917	-	MDN1
chr6	89661430	89661578	-	MDN1
chr6	89662086	89662239	-	MDN1
chr6	89662791	89662967	-	MDN1
chr6	89664486	89664628	-	MDN1
chr6	89668013	89668151	-	MDN1
chr6	89670918	89671080	-	MDN1
chr6	89672199	89672363	-	MDN1
chr6	89672546	89672702	-	MDN1
chr6	89673235	89673462	-	MDN1
chr6	89674103	89674589	-	MDN1
chr6	89675463	89675579	-	MDN1
chr6	89676101	89676207	-	MDN1
chr6	89677569	89677696	-	MDN1
chr6	89678598	89678745	-	MDN1
chr6	89680588	89680751	-	MDN1
chr6	89683131	89683330	-	MDN1
chr6	89683830	89683904	-	MDN1
chr6	89684875	89684985	-	MDN1
chr6	89685826	89685973	-	MDN1
chr6	89686901	89687023	-	MDN1
chr6	89687343	89687438	-	MDN1
chr6	89688077	89688173	-	MDN1
chr6	89688572	89688808	-	MDN1
chr6	89689869	89690143	-	MDN1
chr6	89690672	89690834	-	MDN1
chr6	89692442	89693148	-	MDN1
chr6	89694073	89694183	-	MDN1
chr6	89695604	89695992	-	MDN1
chr6	89696359	89696574	-	MDN1
chr6	89698864	89699035	-	MDN1
chr6	89699600	89699727	-	MDN1
chr6	89700062	89700294	-	MDN1
chr6	89700645	89700856	-	MDN1
chr6	89701557	89701678	-	MDN1
chr6	89701903	89702061	-	MDN1
chr6	89706058	89706192	-	MDN1
chr6	89707360	89707476	-	MDN1
chr6	89708495	89708628	-	MDN1
chr6	89710680	89710794	-	MDN1
chr6	89712035	89712256	-	MDN1
chr6	89712574	89712786	-	MDN1
chr6	89713147	89713296	-	MDN1
chr6	89714542	89714751	-	MDN1
chr6	89715652	89715769	-	MDN1
chr6	89716649	89716809	-	MDN1
chr6	89718365	89718627	-	MDN1
chr6	89718766	89719030	-	MDN1
chr6	89719135	89719225	-	MDN1
chr6	89722954	89723143	-	MDN1
chr6	89723511	89723619	-	MDN1
chr6	89725198	89725396	-	MDN1
chr6	89727832	89727955	-	MDN1
chr6	89728930	89729139	-	MDN1
chr6	89730725	89730923	-	MDN1
chr6	89732556	89732775	-	MDN1
chr6	89738325	89738455	-	MDN1
chr6	89740233	89740378	-	MDN1
chr6	89743149	89743280	-	MDN1
chr6	89743575	89743714	-	MDN1
chr6	89745272	89745411	-	MDN1
chr6	89745491	89745626	-	MDN1
chr6	89747328	89747470	-	MDN1
chr6	89749222	89749369	-	MDN1
chr6	89749542	89749751	-	MDN1
chr6	89750353	89750532	-	MDN1
chr6	89751430	89751582	-	MDN1
chr6	89753511	89753622	-	MDN1
chr6	89754082	89754230	-	MDN1
chr6	89756276	89756390	-	MDN1
chr6	89758254	89758351	-	MDN1
chr6	89758815	89758960	-	MDN1
chr6	89761644	89761748	-	MDN1
chr6	89762318	89762530	-	MDN1
chr6	89771560	89771621	-	MDN1
chr6	89772572	89772721	-	MDN1
chr6	89774620	89774733	-	MDN1
chr6	89776599	89776695	-	MDN1
chr6	89780211	89780293	-	MDN1
chr6	89781398	89781592	-	MDN1
chr6	89785011	89785126	-	MDN1
chr6	89787853	89787957	-	MDN1
chr6	89789779	89789911	-	MDN1
chr6	89790158	89790401	-	MDN1
chr6	89793761	89793954	-	MDN1
chr6	89794099	89794207	-	MDN1
chr6	89794576	89794801	-	MDN1
chr6	89803327	89803554	-	MDN1
chr6	89819505	89819607	-	MDN1
chr6	89932407	89932890	-	BACH2
chr6	89938143	89938350	-	BACH2
chr6	89950269	89951862	-	BACH2
chr6	90008601	90008844	-	BACH2
chr6	90516500	90516681	-	MAP3K7
chr6	90518446	90518562	-	MAP3K7
chr6	90519257	90519319	-	MAP3K7
chr6	90523677	90523783	-	MAP3K7
chr6	90536336	90536401	-	MAP3K7
chr6	90544551	90544632	-	MAP3K7
chr6	90547257	90547387	-	MAP3K7
chr6	90548046	90548177	-	MAP3K7
chr6	90550467	90550549	-	MAP3K7
chr6	90552048	90552179	-	MAP3K7
chr6	90553457	90553586	-	MAP3K7
chr6	90556499	90556624	-	MAP3K7
chr6	90560075	90560214	-	MAP3K7
chr6	90561621	90561667	-	MAP3K7
chr6	90568557	90568623	-	MAP3K7
chr6	90571696	90571807	-	MAP3K7
chr6	90586763	90586883	-	MAP3K7
chr6	93243425	93243540	-	EPHA7
chr6	93245297	93245453	-	EPHA7
chr6	93246791	93246985	-	EPHA7
chr6	93254646	93254796	-	EPHA7
chr6	93255827	93256037	-	EPHA7
chr6	93257461	93257523	-	EPHA7
chr6	93258098	93258284	-	EPHA7
chr6	93259353	93259479	-	EPHA7
chr6	93263859	93263915	-	EPHA7
chr6	93264593	93264702	-	EPHA7
chr6	93269476	93269660	-	EPHA7
chr6	93272297	93272422	-	EPHA7
chr6	93356716	93357052	-	EPHA7
chr6	93358255	93358411	-	EPHA7
chr6	93410500	93411170	-	EPHA7
chr6	93414702	93414767	-	EPHA7
chr6	93419244	93419341	-	EPHA7
chr6	95586439	95586983	+	MANEA
chr6	95596736	95596846	+	MANEA
chr6	95604826	95604903	+	MANEA
chr6	95605747	95606405	+	MANEA
chr6	96203155	96204235	+	FUT9
chr6	96521873	96521950	+	UFL1
chr6	96523145	96523291	+	UFL1
chr6	96524381	96524410	+	UFL1
chr6	96525296	96525394	+	UFL1
chr6	96526320	96526435	+	UFL1
chr6	96528501	96528632	+	UFL1
chr6	96534262	96534321	+	UFL1
chr6	96536243	96536390	+	UFL1
chr6	96537373	96537549	+	UFL1
chr6	96538630	96538810	+	UFL1
chr6	96540534	96540655	+	UFL1
chr6	96542893	96543016	+	UFL1
chr6	96548163	96548281	+	UFL1
chr6	96549411	96549578	+	UFL1
chr6	96549668	96549799	+	UFL1
chr6	96551432	96551513	+	UFL1
chr6	96551837	96551923	+	UFL1
chr6	96552481	96552662	+	UFL1
chr6	96553284	96553503	+	UFL1
chr6	96603613	96603772	+	FHL5
chr6	96604749	96604924	+	FHL5
chr6	96605901	96606071	+	FHL5
chr6	96610571	96610758	+	FHL5
chr6	96615608	96615772	+	FHL5
chr6	96798471	96799731	-	GPR63
chr6	96891103	96891391	-	NDUFAF4
chr6	96896743	96896847	-	NDUFAF4
chr6	96897665	96897801	-	NDUFAF4
chr6	96967060	96967083	+	KLHL32
chr6	96975996	96976177	+	KLHL32
chr6	97041491	97041599	+	KLHL32
chr6	97064627	97064726	+	KLHL32
chr6	97085125	97085341	+	KLHL32
chr6	97113782	97114509	+	KLHL32
chr6	97127403	97127462	+	KLHL32
chr6	97130756	97130949	+	KLHL32
chr6	97132652	97132747	+	KLHL32
chr6	97139120	97139282	+	KLHL32
chr6	97146805	97146887	-	MMS22L
chr6	97149852	97150020	-	MMS22L
chr6	97151770	97151867	-	MMS22L
chr6	97162001	97162165	-	MMS22L
chr6	97165245	97165457	-	MMS22L
chr6	97168070	97168240	-	MMS22L
chr6	97173062	97173222	-	MMS22L
chr6	97178442	97178585	-	MMS22L
chr6	97179407	97179559	-	MMS22L
chr6	97181903	97182054	-	MMS22L
chr6	97186496	97186690	-	MMS22L
chr6	97228893	97229403	-	MMS22L
chr6	97231425	97231652	-	MMS22L
chr6	97233860	97233980	-	MMS22L
chr6	97246627	97246690	-	MMS22L
chr6	97254556	97254733	-	MMS22L
chr6	97263334	97263448	-	MMS22L
chr6	97267871	97268002	-	MMS22L
chr6	97269901	97269992	-	MMS22L
chr6	97272703	97272881	-	MMS22L
chr6	97272974	97273062	-	MMS22L
chr6	97278848	97278898	-	MMS22L
chr6	97281236	97281362	-	MMS22L
chr6	97282313	97282477	-	MMS22L
chr6	98834873	98836205	+	POU3F2
chr6	98874277	98874441	-	FBXL4
chr6	98875414	98875727	-	FBXL4
chr6	98880552	98880624	-	FBXL4
chr6	98899267	98899481	-	FBXL4
chr6	98905425	98905670	-	FBXL4
chr6	98917373	98917719	-	FBXL4
chr6	98926476	98926988	-	FBXL4
chr6	99281163	99281453	-	FAXC
chr6	99291703	99291820	-	FAXC
chr6	99323443	99323667	-	FAXC
chr6	99333350	99333547	-	FAXC
chr6	99342897	99343033	-	FAXC
chr6	99349106	99349372	-	FAXC
chr6	99369599	99369820	-	COQ3
chr6	99371427	99371587	-	COQ3
chr6	99375939	99376182	-	COQ3
chr6	99377385	99377485	-	COQ3
chr6	99380188	99380341	-	COQ3
chr6	99383697	99383824	-	COQ3
chr6	99394073	99394179	-	COQ3
chr6	99400280	99400311	-	PNISR
chr6	99400543	99401630	-	PNISR
chr6	99402539	99402710	-	PNISR
chr6	99403828	99403882	-	PNISR
chr6	99404602	99404702	-	PNISR
chr6	99406030	99406168	-	PNISR
chr6	99408080	99408271	-	PNISR
chr6	99409172	99409344	-	PNISR
chr6	99410740	99410964	-	PNISR
chr6	99412550	99412739	-	PNISR
chr6	99414571	99414659	-	PNISR
chr6	99435715	99435846	-	USP45
chr6	99437245	99437399	-	USP45
chr6	99439768	99439855	-	USP45
chr6	99443564	99443662	-	USP45
chr6	99445796	99446463	-	USP45
chr6	99464603	99464747	-	USP45
chr6	99465079	99465136	-	USP45
chr6	99466671	99466763	-	USP45
chr6	99468536	99468618	-	USP45
chr6	99476142	99476230	-	USP45
chr6	99482752	99482883	-	USP45
chr6	99488199	99488295	-	USP45
chr6	99488680	99488820	-	USP45
chr6	99503764	99503865	-	USP45
chr6	99507427	99507531	-	USP45
chr6	99508609	99508782	-	USP45
chr6	99510120	99510220	-	USP45
chr6	99526078	99526109	+	TSTD3
chr6	99531362	99531536	+	TSTD3
chr6	99531631	99531720	+	TSTD3
chr6	99543554	99543609	-	CCNC
chr6	99545111	99545230	-	CCNC
chr6	99546394	99546474	-	CCNC
chr6	99549507	99549575	-	CCNC
chr6	99550217	99550309	-	CCNC
chr6	99550992	99551028	-	CCNC
chr6	99551839	99551895	-	CCNC
chr6	99558496	99558548	-	CCNC
chr6	99561366	99561436	-	CCNC
chr6	99561596	99561681	-	CCNC
chr6	99562841	99562948	-	CCNC
chr6	99568495	99568527	-	CCNC
chr6	99607034	99607178	+	PRDM13
chr6	99608740	99608872	+	PRDM13
chr6	99609186	99609307	+	PRDM13
chr6	99613032	99614759	+	PRDM13
chr6	99920939	99921255	-	MCHR2
chr6	99934397	99934517	-	MCHR2
chr6	99942948	99943143	-	MCHR2
chr6	99947761	99947971	-	MCHR2
chr6	99955965	99956147	-	MCHR2
chr6	100390360	100391091	-	SIM1
chr6	100393486	100393889	-	SIM1
chr6	100420789	100420958	-	SIM1
chr6	100447267	100447415	-	SIM1
chr6	100448145	100448252	-	SIM1
chr6	100448478	100448678	-	SIM1
chr6	100449362	100449448	-	SIM1
chr6	100449590	100449699	-	SIM1
chr6	100450266	100450356	-	SIM1
chr6	100453761	100453844	-	SIM1
chr6	100463293	100463468	-	SIM1
chr6	100509385	100509533	-	ASCC3
chr6	100509931	100510107	-	ASCC3
chr6	100512708	100512918	-	ASCC3
chr6	100516179	100516327	-	ASCC3
chr6	100517990	100518142	-	ASCC3
chr6	100540162	100540387	-	ASCC3
chr6	100589633	100589768	-	ASCC3
chr6	100589947	100590059	-	ASCC3
chr6	100601809	100601935	-	ASCC3
chr6	100605567	100605700	-	ASCC3
chr6	100606739	100606860	-	ASCC3
chr6	100606950	100607088	-	ASCC3
chr6	100625191	100625334	-	ASCC3
chr6	100627589	100627710	-	ASCC3
chr6	100627841	100627987	-	ASCC3
chr6	100629014	100629181	-	ASCC3
chr6	100631127	100631213	-	ASCC3
chr6	100638600	100638821	-	ASCC3
chr6	100642580	100642749	-	ASCC3
chr6	100644030	100644129	-	ASCC3
chr6	100646614	100646769	-	ASCC3
chr6	100647225	100647451	-	ASCC3
chr6	100650537	100650714	-	ASCC3
chr6	100651559	100651646	-	ASCC3
chr6	100652724	100652889	-	ASCC3
chr6	100655698	100655818	-	ASCC3
chr6	100661805	100662030	-	ASCC3
chr6	100662344	100662536	-	ASCC3
chr6	100679617	100679752	-	ASCC3
chr6	100715461	100715533	-	ASCC3
chr6	100718074	100718251	-	ASCC3
chr6	100725538	100725703	-	ASCC3
chr6	100766564	100766705	-	ASCC3
chr6	100767144	100767345	-	ASCC3
chr6	100798712	100798838	-	ASCC3
chr6	100799430	100799572	-	ASCC3
chr6	100800299	100800504	-	ASCC3
chr6	100805759	100805880	-	ASCC3
chr6	100848147	100848707	-	ASCC3
chr6	100864063	100864214	-	ASCC3
chr6	100867907	100867997	-	ASCC3
chr6	101399277	101399392	+	GRIK2
chr6	101621948	101622116	+	GRIK2
chr6	101626379	101626637	+	GRIK2
chr6	101676622	101676804	+	GRIK2
chr6	101682552	101682606	+	GRIK2
chr6	101686179	101686353	+	GRIK2
chr6	101799647	101799791	+	GRIK2
chr6	101802330	101802438	+	GRIK2
chr6	101818369	101818483	+	GRIK2
chr6	101859286	101859493	+	GRIK2
chr6	101889639	101889863	+	GRIK2
chr6	101924600	101924719	+	GRIK2
chr6	101928414	101928632	+	GRIK2
chr6	102035340	102035566	+	GRIK2
chr6	102055329	102055580	+	GRIK2
chr6	102068346	102068511	+	GRIK2
chr6	104729661	104729764	-	HACE1
chr6	104730302	104730416	-	HACE1
chr6	104744159	104744230	-	HACE1
chr6	104744511	104744610	-	HACE1
chr6	104750340	104750472	-	HACE1
chr6	104771192	104771389	-	HACE1
chr6	104771924	104772074	-	HACE1
chr6	104776740	104776828	-	HACE1
chr6	104777012	104777110	-	HACE1
chr6	104777205	104777317	-	HACE1
chr6	104784085	104784173	-	HACE1
chr6	104784416	104784485	-	HACE1
chr6	104784984	104785319	-	HACE1
chr6	104791503	104791654	-	HACE1
chr6	104795578	104795685	-	HACE1
chr6	104796654	104796756	-	HACE1
chr6	104796928	104797025	-	HACE1
chr6	104811310	104811393	-	HACE1
chr6	104833041	104833173	-	HACE1
chr6	104843222	104843298	-	HACE1
chr6	104849141	104849246	-	HACE1
chr6	104850906	104850996	-	HACE1
chr6	104852316	104852371	-	HACE1
chr6	104859566	104859642	-	HACE1
chr6	104957250	104957260	+	LIN28B
chr6	104958098	104958286	+	LIN28B
chr6	105026297	105026482	+	LIN28B
chr6	105078413	105078783	+	LIN28B
chr6	105101088	105101213	-	BVES
chr6	105115685	105115827	-	BVES
chr6	105116700	105116868	-	BVES
chr6	105124546	105124655	-	BVES
chr6	105125390	105125578	-	BVES
chr6	105129378	105129503	-	BVES
chr6	105133351	105133577	-	BVES
chr6	105158469	105158751	-	POPDC3
chr6	105159710	105159819	-	POPDC3
chr6	105161424	105161909	-	POPDC3
chr6	105278143	105278438	-	PREP
chr6	105281745	105281902	-	PREP
chr6	105282450	105282582	-	PREP
chr6	105285485	105285580	-	PREP
chr6	105288757	105288894	-	PREP
chr6	105323664	105323768	-	PREP
chr6	105328828	105329026	-	PREP
chr6	105333313	105333505	-	PREP
chr6	105352971	105353077	-	PREP
chr6	105368902	105369024	-	PREP
chr6	105373368	105373578	-	PREP
chr6	105376124	105376255	-	PREP
chr6	105377385	105377441	-	PREP
chr6	106088266	106088449	+	PRDM1
chr6	106095614	106095734	+	PRDM1
chr6	106099299	106099552	+	PRDM1
chr6	106104824	106105933	+	PRDM1
chr6	106106370	106106499	+	PRDM1
chr6	106106910	106107486	+	PRDM1
chr6	106186539	106186676	-	ATG5
chr6	106201971	106202089	-	ATG5
chr6	106248149	106248244	-	ATG5
chr6	106279660	106279823	-	ATG5
chr6	106293027	106293106	-	ATG5
chr6	106308363	106308491	-	ATG5
chr6	106316100	106316208	-	ATG5
chr6	106360908	106361081	+	CRYBG1
chr6	106451693	106451832	+	CRYBG1
chr6	106511429	106513039	+	CRYBG1
chr6	106519130	106521453	+	CRYBG1
chr6	106525132	106525180	+	CRYBG1
chr6	106525267	106525386	+	CRYBG1
chr6	106527304	106527470	+	CRYBG1
chr6	106530175	106530315	+	CRYBG1
chr6	106539402	106539529	+	CRYBG1
chr6	106541585	106541621	+	CRYBG1
chr6	106543439	106543597	+	CRYBG1
chr6	106544570	106544697	+	CRYBG1
chr6	106544787	106544933	+	CRYBG1
chr6	106551851	106551978	+	CRYBG1
chr6	106552183	106552216	+	CRYBG1
chr6	106553454	106553567	+	CRYBG1
chr6	106555767	106555897	+	CRYBG1
chr6	106558485	106558625	+	CRYBG1
chr6	106560802	106560926	+	CRYBG1
chr6	106561341	106561500	+	CRYBG1
chr6	106563763	106563926	+	CRYBG1
chr6	106568471	106568566	+	CRYBG1
chr6	106571995	106572103	-	RTN4IP1
chr6	106583327	106583420	-	RTN4IP1
chr6	106587678	106587862	-	RTN4IP1
chr6	106592163	106592300	-	RTN4IP1
chr6	106602873	106602922	-	RTN4IP1
chr6	106619201	106619326	-	RTN4IP1
chr6	106621424	106621493	-	RTN4IP1
chr6	106622817	106622969	-	RTN4IP1
chr6	106628747	106629021	-	RTN4IP1
chr6	106629681	106629705	+	QRSL1
chr6	106640348	106640508	+	QRSL1
chr6	106640822	106640921	+	QRSL1
chr6	106642993	106643090	+	QRSL1
chr6	106649024	106649201	+	QRSL1
chr6	106652208	106652384	+	QRSL1
chr6	106652466	106652582	+	QRSL1
chr6	106654729	106654922	+	QRSL1
chr6	106655614	106655732	+	QRSL1
chr6	106662979	106663185	+	QRSL1
chr6	106665781	106666002	+	QRSL1
chr6	106971660	106971834	-	CD24
chr6	106974577	106974646	-	CD24
chr6	107039760	107040230	+	MTRES1
chr6	107044259	107044332	+	MTRES1
chr6	107051056	107051236	+	MTRES1
chr6	107068703	107070950	-	BEND3
chr6	107098550	107098753	-	BEND3
chr6	107099248	107099285	-	BEND3
chr6	107154618	107154777	-	PDSS2
chr6	107193821	107193854	-	PDSS2
chr6	107210438	107210570	-	PDSS2
chr6	107212108	107212282	-	PDSS2
chr6	107245547	107245619	-	PDSS2
chr6	107274028	107274227	-	PDSS2
chr6	107334197	107334332	-	PDSS2
chr6	107458989	107459285	-	PDSS2
chr6	107490616	107490712	+	SOBP
chr6	107503656	107503795	+	SOBP
chr6	107506241	107506427	+	SOBP
chr6	107533458	107533610	+	SOBP
chr6	107587079	107587175	+	SOBP
chr6	107633513	107635466	+	SOBP
chr6	107705199	107705325	-	SCML4
chr6	107707865	107708011	-	SCML4
chr6	107720702	107720993	-	SCML4
chr6	107744948	107745143	-	SCML4
chr6	107746688	107746889	-	SCML4
chr6	107749683	107749813	-	SCML4
chr6	107772171	107772327	-	SCML4
chr6	107871703	107871847	-	SEC63
chr6	107872807	107872912	-	SEC63
chr6	107876563	107876662	-	SEC63
chr6	107881148	107881250	-	SEC63
chr6	107882987	107883146	-	SEC63
chr6	107893481	107893655	-	SEC63
chr6	107893837	107893897	-	SEC63
chr6	107897648	107897731	-	SEC63
chr6	107901369	107901517	-	SEC63
chr6	107902843	107902998	-	SEC63
chr6	107904628	107904721	-	SEC63
chr6	107906447	107906580	-	SEC63
chr6	107906682	107906777	-	SEC63
chr6	107908926	107909035	-	SEC63
chr6	107911345	107911396	-	SEC63
chr6	107912715	107912774	-	SEC63
chr6	107913365	107913427	-	SEC63
chr6	107921796	107921909	-	SEC63
chr6	107924817	107924932	-	SEC63
chr6	107929414	107929514	-	SEC63
chr6	107957885	107958009	-	SEC63
chr6	108044784	108044840	-	OSTM1
chr6	108049252	108049418	-	OSTM1
chr6	108051030	108051198	-	OSTM1
chr6	108054489	108054587	-	OSTM1
chr6	108064184	108064299	-	OSTM1
chr6	108074249	108074651	-	OSTM1
chr6	108166765	108166790	+	NR2E1
chr6	108171457	108171603	+	NR2E1
chr6	108174835	108174923	+	NR2E1
chr6	108176502	108176738	+	NR2E1
chr6	108178094	108178241	+	NR2E1
chr6	108180322	108180419	+	NR2E1
chr6	108180806	108180956	+	NR2E1
chr6	108181545	108181651	+	NR2E1
chr6	108187300	108187463	+	NR2E1
chr6	108212148	108212254	-	SNX3
chr6	108214497	108214622	-	SNX3
chr6	108222949	108223045	-	SNX3
chr6	108260759	108260921	-	SNX3
chr6	108295079	108295218	+	AFG1L
chr6	108323824	108324048	+	AFG1L
chr6	108346987	108347039	+	AFG1L
chr6	108355653	108355755	+	AFG1L
chr6	108356689	108356820	+	AFG1L
chr6	108366232	108366332	+	AFG1L
chr6	108401995	108402054	+	AFG1L
chr6	108447213	108447296	+	AFG1L
chr6	108476864	108476935	+	AFG1L
chr6	108477191	108477292	+	AFG1L
chr6	108510211	108510352	+	AFG1L
chr6	108519696	108519810	+	AFG1L
chr6	108522296	108522425	+	AFG1L
chr6	108561208	108561829	+	FOXO3
chr6	108663454	108664855	+	FOXO3
chr6	108854267	108854485	+	ARMC2
chr6	108858198	108858271	+	ARMC2
chr6	108868823	108868995	+	ARMC2
chr6	108876142	108876350	+	ARMC2
chr6	108894466	108894543	+	ARMC2
chr6	108899693	108899792	+	ARMC2
chr6	108904229	108904405	+	ARMC2
chr6	108910898	108911001	+	ARMC2
chr6	108912334	108912558	+	ARMC2
chr6	108928087	108928233	+	ARMC2
chr6	108936899	108936999	+	ARMC2
chr6	108953032	108953351	+	ARMC2
chr6	108961571	108961694	+	ARMC2
chr6	108962013	108962127	+	ARMC2
chr6	108964179	108964312	+	ARMC2
chr6	108964979	108965140	+	ARMC2
chr6	108973356	108973514	+	ARMC2
chr6	108987543	108987630	-	SESN1
chr6	108988542	108988687	-	SESN1
chr6	108990644	108990835	-	SESN1
chr6	108992786	108992899	-	SESN1
chr6	108994461	108994609	-	SESN1
chr6	108998512	108998755	-	SESN1
chr6	109000490	109000673	-	SESN1
chr6	109001287	109001488	-	SESN1
chr6	109002277	109002343	-	SESN1
chr6	109093794	109094073	-	SESN1
chr6	109145221	109145381	+	CEP57L1
chr6	109146757	109146937	+	CEP57L1
chr6	109150117	109150239	+	CEP57L1
chr6	109153832	109153949	+	CEP57L1
chr6	109155229	109155307	+	CEP57L1
chr6	109155790	109155877	+	CEP57L1
chr6	109159024	109159102	+	CEP57L1
chr6	109159217	109159462	+	CEP57L1
chr6	109160571	109160716	+	CEP57L1
chr6	109162748	109162970	+	CEP57L1
chr6	109368850	109369017	-	CD164
chr6	109370410	109370467	-	CD164
chr6	109376073	109376112	-	CD164
chr6	109377899	109377971	-	CD164
chr6	109379578	109379662	-	CD164
chr6	109382203	109382378	-	CD164
chr6	109392825	109392937	-	PPIL6
chr6	109400034	109400170	-	PPIL6
chr6	109419186	109419243	-	PPIL6
chr6	109426846	109426994	-	PPIL6
chr6	109427093	109427156	-	PPIL6
chr6	109431156	109431345	-	PPIL6
chr6	109436103	109436199	-	PPIL6
chr6	109440455	109440590	-	PPIL6
chr6	109441121	109441171	+	SMPD2
chr6	109441356	109441453	+	SMPD2
chr6	109441551	109441628	+	SMPD2
chr6	109441973	109442067	+	SMPD2
chr6	109442209	109442299	+	SMPD2
chr6	109442542	109442625	+	SMPD2
chr6	109442751	109442884	+	SMPD2
chr6	109442976	109443081	+	SMPD2
chr6	109443266	109443420	+	SMPD2
chr6	109443516	109443905	+	SMPD2
chr6	109444190	109444339	-	MICAL1
chr6	109444724	109444798	-	MICAL1
chr6	109444895	109444995	-	MICAL1
chr6	109445196	109445290	-	MICAL1
chr6	109445415	109445529	-	MICAL1
chr6	109445770	109445862	-	MICAL1
chr6	109446135	109446412	-	MICAL1
chr6	109446695	109446772	-	MICAL1
chr6	109447072	109447229	-	MICAL1
chr6	109447356	109447440	-	MICAL1
chr6	109447680	109447722	-	MICAL1
chr6	109447874	109447963	-	MICAL1
chr6	109448202	109448393	-	MICAL1
chr6	109448731	109448879	-	MICAL1
chr6	109449399	109449481	-	MICAL1
chr6	109449656	109449783	-	MICAL1
chr6	109449969	109450085	-	MICAL1
chr6	109450299	109450557	-	MICAL1
chr6	109451599	109451700	-	MICAL1
chr6	109452245	109452401	-	MICAL1
chr6	109452510	109452615	-	MICAL1
chr6	109453262	109453367	-	MICAL1
chr6	109453637	109453845	-	MICAL1
chr6	109453938	109454196	-	MICAL1
chr6	109465850	109466574	-	ZBTB24
chr6	109467652	109467734	-	ZBTB24
chr6	109475398	109475482	-	ZBTB24
chr6	109476174	109476258	-	ZBTB24
chr6	109476762	109476930	-	ZBTB24
chr6	109481074	109482026	-	ZBTB24
chr6	109493368	109493571	-	AK9
chr6	109493980	109494095	-	AK9
chr6	109495337	109495440	-	AK9
chr6	109497464	109497563	-	AK9
chr6	109497795	109497965	-	AK9
chr6	109499043	109499240	-	AK9
chr6	109506326	109506547	-	AK9
chr6	109506653	109506800	-	AK9
chr6	109509178	109509380	-	AK9
chr6	109514223	109514437	-	AK9
chr6	109515856	109516075	-	AK9
chr6	109516429	109516642	-	AK9
chr6	109529010	109529073	-	AK9
chr6	109533250	109533470	-	AK9
chr6	109542046	109542171	-	AK9
chr6	109545866	109546127	-	AK9
chr6	109550089	109550302	-	AK9
chr6	109563596	109563712	-	AK9
chr6	109564079	109564280	-	AK9
